0.000000000000000000e+00,5.095579450420000267e-01,1.074313022699999953e+00,1.239127837510000107e+00,1.235065710870000055e+00,1.241457586619999942e+00,1.130107526880000046e+00,3.942652329750000358e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.396654719229999619e-01,1.100716845880000072e+00
0.000000000000000000e+00,5.330645161289999656e-01,8.852150537630000260e-01,9.965053763440000489e-01,1.079166666669999941e+00,1.135349462370000007e+00,1.016666666669999941e+00,2.688172043010000033e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.158602150539999931e-01,1.081182795699999977e+00
3.075268817199999782e-01,4.647849462370000073e-01,6.983333333329999615e-01,8.616666666669999808e-01,9.419354838710000122e-01,9.704838709680000397e-01,9.753225806449999924e-01,8.503225806449999924e-01,8.120430107530000052e-01,8.694086021510000206e-01,9.378494623659999752e-01,1.035967741939999964e+00
2.267281105989999990e-01,4.876344086020000246e-01,7.647465437789999765e-01,8.385560675890000315e-01,8.441628264210000454e-01,8.774961597549999492e-01,8.350230414749999497e-01,7.250384024579999975e-01,6.912442396319999904e-01,8.824116743469999635e-01,9.953917050689999879e-01,1.109293394780000108e+00
5.770609318989999847e-01,6.150537634410000454e-01,7.720430107519999918e-01,9.765232974909999752e-01,1.092114695340000052e+00,1.220430107529999919e+00,1.206630824369999910e+00,1.072580645159999957e+00,1.093727598569999904e+00,1.252688172040000048e+00,1.424551971330000111e+00,1.476523297489999997e+00
4.045026881720000245e-01,6.997311827959999952e-01,8.125672043010000456e-01,9.055779569890000102e-01,1.016196236559999910e+00,1.042809139779999894e+00,1.003763440860000022e+00,9.110215053760000181e-01,9.009408602149999723e-01,1.068615591399999953e+00,1.264919354839999954e+00,1.267540322579999934e+00
4.462365591399999887e-02,1.155241935480000037e-01,3.232526881719999801e-01,4.831989247310000124e-01,6.022849462370000184e-01,5.614247311829999587e-01,5.825268817200000004e-01,5.087365591400000442e-01,4.451612903230000029e-01,5.505376344090000540e-01,6.397177419349999727e-01,6.946236559139999933e-01
2.733870967740000268e-01,3.030241935479999760e-01,4.183467741940000151e-01,5.536290322579999756e-01,6.267473118280000310e-01,6.803091397849999611e-01,5.864919354840000265e-01,4.224462365589999879e-01,2.995295698920000249e-01,4.000000000000000222e-01,5.601478494620000248e-01,6.633736559139999933e-01
0.000000000000000000e+00,1.500537634409999932e-01,3.756989247309999724e-01,4.824731182800000018e-01,5.979032258059999716e-01,6.831182795700000421e-01,6.105913978489999616e-01,5.085483870970000098e-01,4.400537634410000010e-01,4.047849462370000095e-01,4.743010752690000054e-01,4.248924731179999914e-01
0.000000000000000000e+00,6.175115207370000109e-02,1.631336405530000033e-01,3.480798771120000024e-01,3.218125960059999846e-01,3.907066052229999920e-01,3.258832565279999871e-01,6.144393241160000336e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.964669738860000181e-02
5.696908602150000389e-01,7.581317204299999890e-01,8.144489247309999458e-01,7.895833333330000148e-01,7.975806451610000236e-01,8.566532258060000071e-01,8.692204301070000083e-01,8.801075268820000019e-01,8.350134408599999558e-01,8.821236559139999933e-01,1.002217741940000018e+00,1.067271505379999930e+00
2.468055555560000058e-01,6.673611111110000493e-01,8.293055555549999625e-01,9.394444444439999931e-01,1.033888888889999969e+00,9.062500000000000000e-01,8.147222222219999699e-01,8.712499999999999689e-01,9.251388888889999773e-01,9.868055555560000247e-01,1.162638888890000111e+00,1.168194444440000090e+00
1.432258064520000040e-01,3.054838709680000042e-01,4.162903225810000163e-01,4.576344086019999979e-01,4.353225806450000124e-01,4.966666666669999897e-01,5.181182795700000066e-01,3.578494623660000151e-01,2.882795698919999872e-01,2.983870967739999935e-01,3.867741935480000226e-01,4.510752688169999969e-01
9.215053763439999546e-02,1.125268817199999993e-01,1.472580645159999868e-01,1.705913978489999872e-01,1.898387096770000060e-01,2.263978494620000059e-01,2.339784946239999996e-01,2.013440860210000127e-01,1.637634408599999980e-01,2.404301075270000032e-01,3.500537634409999765e-01,4.533333333330000214e-01
2.475806451610000070e-01,4.845698924729999746e-01,5.376881720430000122e-01,6.055376344080000139e-01,6.389784946240000263e-01,6.841935483869999723e-01,6.831720430109999853e-01,6.322043010750000303e-01,5.847849462369999474e-01,5.180107526880000091e-01,5.679032258070000339e-01,6.497311827959999508e-01
2.416666666670000130e-01,3.195564516130000032e-01,3.788306451610000125e-01,4.237231182799999774e-01,3.452284946240000152e-01,3.179435483870000079e-01,3.086021505379999974e-01,2.787634408599999891e-01,2.991263440859999734e-01,2.322580645160000068e-01,2.538306451610000125e-01,3.314516129030000147e-01
1.309139784949999996e-01,3.435483870969999742e-01,4.435483870970000075e-01,5.473118279569999522e-01,7.784946236559999733e-01,6.559139784949999941e-01,4.505376344090000207e-01,4.438172043010000234e-01,4.516129032260000065e-01,2.841397849460000069e-01,6.946236559139999933e-01,1.104032258059999938e+00
1.641577060930000109e-01,2.698924731180000203e-01,3.268817204300000223e-01,4.820788530460000110e-01,6.041218637990000140e-01,6.075268817200000226e-01,5.225806451610000014e-01,4.546594982080000014e-01,3.286738351249999801e-01,2.464157706089999955e-01,5.030465949819999949e-01,7.991039426520000211e-01
3.176344086019999846e-01,4.865053763439999845e-01,5.517741935479999471e-01,5.987634408599999958e-01,6.315591397850000011e-01,5.718279569890000191e-01,6.101612903230000384e-01,5.634408602149999501e-01,4.070967741939999773e-01,3.586021505379999863e-01,6.026881720429999589e-01,6.981720430109999986e-01
2.610513739540000211e-01,4.894265232969999824e-01,6.746117084830000055e-01,7.934289127839999622e-01,8.199522102749999819e-01,8.058542413379999880e-01,7.223416965350000218e-01,6.594384707289999703e-01,5.877538829149999700e-01,5.781959378730000543e-01,7.827956989250000053e-01,8.197729988049999861e-01
1.508333333330000026e-01,2.602777777779999857e-01,4.139583333329999726e-01,5.480555555549999625e-01,6.870138888889999462e-01,7.230555555559999847e-01,6.261111111110000405e-01,5.095138888889999551e-01,4.000000000000000222e-01,3.106944444440000175e-01,2.734027777779999835e-01,2.874999999999999778e-01
1.475134408600000113e-01,2.559139784950000274e-01,3.610887096770000193e-01,4.647177419349999838e-01,5.764784946240000263e-01,6.057123655909999460e-01,5.585349462359999739e-01,4.555779569889999991e-01,3.327284946240000041e-01,2.493951612900000003e-01,2.887768817199999893e-01,2.950940860210000127e-01
5.070564516129999477e-01,7.194220430109999898e-01,8.670026881719999912e-01,9.906586021500000117e-01,1.045564516130000010e+00,1.019623655910000037e+00,9.143145161290000544e-01,7.565188172040000492e-01,5.846774193549999499e-01,5.183467741930000150e-01,5.166666666670000074e-01,5.657258064519999907e-01
1.418010752689999876e-01,2.918682795699999999e-01,4.771505376340000049e-01,5.405241935479999649e-01,5.965725806449999613e-01,5.853494623660000507e-01,5.758064516130000365e-01,5.229838709680000308e-01,5.603494623650000506e-01,5.715725806450000501e-01,5.575268817199999782e-01,5.317204301079999640e-01
2.246969696970000097e-01,3.459595959599999770e-01,4.410606060610000045e-01,5.919191919189999984e-01,6.654545454550000461e-01,5.846969696970000241e-01,5.227272727270000363e-01,5.105050505049999465e-01,5.420202020200000081e-01,6.974242424240000293e-01,7.776767676770000026e-01,8.145959595959999522e-01
2.719230769229999956e-01,4.407264957259999782e-01,4.936752136750000020e-01,5.140598290600000286e-01,5.770085470079999723e-01,5.523076923080000311e-01,4.885470085470000057e-01,5.032905982900000019e-01,5.293162393160000256e-01,5.764529914529999965e-01,6.610256410260000326e-01,7.973504273499999462e-01
3.096774193549999832e-01,6.280645161290000500e-01,8.647311827960000308e-01,9.056451612899999448e-01,9.329569892469999903e-01,8.045698924730000368e-01,8.059139784950000163e-01,7.386559139789999895e-01,6.673118279569999478e-01,7.296774193549999676e-01,9.691397849459999492e-01,1.051344086020000068e+00
3.836405529949999949e-01,6.174347158220000464e-01,7.153609831030000032e-01,7.894009216589999989e-01,7.970814132110000116e-01,7.033794162830000474e-01,6.499231950849999606e-01,5.999999999999999778e-01,5.375576036870000074e-01,6.391705069130000361e-01,8.515360983109999671e-01,9.827188940100000103e-01
1.724462365589999879e-01,2.769489247310000235e-01,5.497983870970000186e-01,7.679435483869999635e-01,8.639784946240000041e-01,7.223118279569999967e-01,6.122311827959999730e-01,6.508064516129999921e-01,5.956989247309999458e-01,5.694220430109999675e-01,6.596774193550000165e-01,7.828629032260000509e-01
1.981481481479999834e-02,5.500000000000000028e-02,1.788888888890000084e-01,2.225925925929999882e-01,2.183333333330000070e-01,1.951851851849999986e-01,1.522222222219999921e-01,1.605555555560000125e-01,1.327777777780000112e-01,1.037037037040000054e-01,1.451851851850000097e-01,1.007407407410000066e-01
2.140552995389999880e-01,3.309523809520000248e-01,5.556835637479999868e-01,7.806451612910000337e-01,8.562980030729999692e-01,9.289554531489999656e-01,9.091397849469999848e-01,8.124423963139999483e-01,8.306451612909999671e-01,9.278801843320000353e-01,9.867127496159999733e-01,9.003840245780000417e-01
2.426881720430000000e-01,4.449462365590000079e-01,6.591397849460000069e-01,8.282795698930000006e-01,8.832258064519999952e-01,1.032150537629999976e+00,1.103118279570000082e+00,1.122258064519999987e+00,1.127311827960000068e+00,1.323655913979999932e+00,1.432795698919999916e+00,1.384838709679999891e+00
3.599462365589999879e-01,5.018817204300000112e-01,6.702956989249999609e-01,7.525537634410000010e-01,7.385752688169999747e-01,7.330645161290000322e-01,6.901881720429999811e-01,6.983870967740000157e-01,4.955645161289999878e-01,4.787634408600000002e-01,6.102150537630000038e-01,5.900537634410000232e-01
5.619815668200000003e-01,7.900153609829999590e-01,9.114439324119999464e-01,9.679723502310000338e-01,9.779569892480000082e-01,1.084408602149999901e+00,1.110445468510000033e+00,1.068970814130000058e+00,8.403993855610000230e-01,7.713517665129999701e-01,9.130568356379999972e-01,8.694316436250000280e-01
3.072580645160000179e-01,6.560483870969999742e-01,8.946236559139999489e-01,1.000403225809999963e+00,1.016330645160000046e+00,9.680107526879999646e-01,8.875672043010000012e-01,8.110887096769999749e-01,6.515456989250000275e-01,5.141801075270000521e-01,5.936827956989999544e-01,7.342741935480000537e-01
3.112903225809999785e-01,7.776881720430000033e-01,1.026209677420000022e+00,1.077822580649999917e+00,1.046908602150000034e+00,8.791666666670000518e-01,8.891129032260000065e-01,8.513440860219999573e-01,6.903225806449999613e-01,5.232526881719999912e-01,6.349462365589999546e-01,8.405913978490000549e-01
2.596774193549999943e-01,4.193548387100000108e-01,5.649001536100000109e-01,6.831797235030000470e-01,7.093701996929999698e-01,6.817204301079999862e-01,6.691244239629999813e-01,6.721198156680000535e-01,5.957757296469999853e-01,5.548387096779999750e-01,5.483870967739999935e-01,4.451612903230000029e-01
8.978494623650000450e-02,1.539938556069999909e-01,2.109062980030000090e-01,2.201228878650000054e-01,2.655913978489999883e-01,2.721966205840000153e-01,2.633640552989999772e-01,3.028417818740000156e-01,2.388632872500000004e-01,1.453917050690000101e-01,1.483102918589999930e-01,1.238863287249999945e-01
1.026881720430000006e-01,1.587813620069999931e-01,2.920250896059999879e-01,4.934587813619999985e-01,7.383512544800000521e-01,7.742831541219999947e-01,6.750896057349999868e-01,5.948028673830000335e-01,5.456093189970000479e-01,6.936379928320000054e-01,9.543906810029999521e-01,1.117831541219999947e+00
5.774193548389999764e-02,6.182795698929999945e-02,1.490322580640000005e-01,4.532258064520000018e-01,7.617204301079999462e-01,7.805376344090000362e-01,6.577419354839999510e-01,5.300000000000000266e-01,4.352688172040000136e-01,5.434408602150000434e-01,1.048387096769999971e+00,1.108817204299999970e+00
3.091397849460000152e-02,1.051075268819999936e-01,1.744623655910000071e-01,3.993279569889999769e-01,4.989247311830000142e-01,5.537634408599999558e-01,4.173387096769999860e-01,2.395161290320000080e-01,1.563172043009999901e-01,6.451612903230000140e-02,2.580645161289999920e-02,5.725806451610000042e-02
1.008400537629999955e-01,1.891465053760000015e-01,5.197580645160000401e-01,8.957661290320000358e-01,9.685483870969999742e-01,9.953293010749999503e-01,9.868279569890000547e-01,8.627688172040000048e-01,8.150201612899999892e-01,9.404233870970000186e-01,1.006686827960000086e+00,1.016633064519999907e+00
3.736559139779999789e-02,9.596774193550000609e-02,2.567204301079999973e-01,6.240591397850000499e-01,8.470430107530000363e-01,7.014784946240000263e-01,5.036290322580000423e-01,9.408602150550000268e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.202956989250000497e-01,8.392473118280000532e-01
2.666666666670000074e-01,4.542338709679999975e-01,5.647849462359999517e-01,6.071908602150000167e-01,5.209677419349999505e-01,4.848118279570000078e-01,4.601478494619999915e-01,4.361559139789999984e-01,3.680779569889999769e-01,4.959005376339999938e-01,7.339381720430000478e-01,7.692876344090000540e-01
2.426523297490000008e-01,3.752688172040000159e-01,5.478494623649999840e-01,5.367383512540000456e-01,5.118279569889999658e-01,4.853046594980000017e-01,4.568100358419999729e-01,5.231182795690000331e-01,4.412186379929999847e-01,5.417562724009999942e-01,8.471326164870000008e-01,9.245519713259999772e-01
5.250000000000000222e-01,8.668010752689999654e-01,1.001075268819999975e+00,1.062500000000000000e+00,1.074999999999999956e+00,1.000806451609999925e+00,1.066801075269999899e+00,9.701612903230000251e-01,7.891129032260000287e-01,7.454301075270000077e-01,8.193548387100000330e-01,8.418010752690000542e-01
2.713859020309999925e-01,4.792114695340000119e-01,6.493428912790000229e-01,7.007168458779999831e-01,6.802867383509999533e-01,7.123655913980000420e-01,6.816606929509999580e-01,6.307646356030000012e-01,5.180406212660000342e-01,3.753882915169999834e-01,4.747909199520000123e-01,5.891875746720000029e-01
2.655316606929999934e-01,3.672640382319999897e-01,4.350657108720000221e-01,4.798088410990000163e-01,5.647550776580000376e-01,6.555555555559999803e-01,5.734767025089999581e-01,5.059737156510000222e-01,3.990442054960000040e-01,5.188769414580000072e-01,7.093189964160000471e-01,7.683393070489999976e-01
2.731182795700000110e-01,3.847311827959999930e-01,4.249462365589999902e-01,5.574193548389999586e-01,5.326881720430000078e-01,5.223655913979999843e-01,6.060215053759999693e-01,5.120430107529999608e-01,4.259139784950000118e-01,4.847311827960000263e-01,6.533333333330000325e-01,7.079569892470000125e-01
2.848566308239999789e-01,4.503584229390000249e-01,5.595878136199999853e-01,6.287634408600000224e-01,6.732974910390000511e-01,7.560931899639999898e-01,7.429211469530000445e-01,6.631720430109999675e-01,5.401433691760000322e-01,4.590501792109999979e-01,5.780465949819999505e-01,5.913978494630000027e-01
2.311414392059999989e-01,3.401571546730000062e-01,4.643093465670000142e-01,5.526054590569999814e-01,5.887923904049999768e-01,6.115798180310000332e-01,6.414392059550000358e-01,5.964846980979999769e-01,4.600496277910000043e-01,4.092224979319999956e-01,4.828370554179999830e-01,5.172870140609999723e-01
5.036098310290000324e-01,5.096774193549999943e-01,5.862519201229999810e-01,5.837941628270000294e-01,6.657450076809999784e-01,6.466973886329999699e-01,6.197388632870000080e-01,5.377880184329999480e-01,3.592165898620000020e-01,2.852534562210000124e-01,2.900921658989999985e-01,3.573732718889999771e-01
5.566532258070000516e-01,7.820564516129999699e-01,8.700940860220000017e-01,8.433467741939999485e-01,8.239247311830000253e-01,8.885752688169999969e-01,8.913978494619999582e-01,8.599462365590000434e-01,6.665994623650000062e-01,5.854838709680000308e-01,6.563172043010000456e-01,6.329301075269999632e-01
6.759139784950000118e-01,8.978494623660000507e-01,1.027741935479999924e+00,9.009677419349999550e-01,9.936559139780000161e-01,1.144731182799999969e+00,1.166451612899999990e+00,1.033870967739999980e+00,7.111827956990000033e-01,5.353763440859999889e-01,5.012903225810000363e-01,4.956989247310000235e-01
4.348694316439999930e-01,7.566052227339999936e-01,9.360215053760000403e-01,9.778801843319999687e-01,9.026881720430000033e-01,9.254224270359999727e-01,8.629032258069999628e-01,8.448540706610000450e-01,7.240399385560000178e-01,6.661290322580000201e-01,7.467741935489999872e-01,6.833333333340000371e-01
4.120295698920000138e-01,5.316532258060000515e-01,5.116935483869999857e-01,4.763440860209999794e-01,5.823924731180000203e-01,6.262096774190000215e-01,5.765456989249999609e-01,5.113575268819999797e-01,4.377688172040000159e-01,4.463709677420000244e-01,4.983870967740000046e-01,4.758064516130000032e-01
2.892473118280000088e-01,5.717357910910000340e-01,7.539170506919999903e-01,8.536866359450000497e-01,8.254224270350000170e-01,7.986175115210000230e-01,8.269585253460000063e-01,7.716589861749999502e-01,8.201996927810000226e-01,9.186635944700000111e-01,1.023732718890000060e+00,9.546850998460000293e-01
2.189964157710000137e-01,3.746415770609999862e-01,4.836917562720000063e-01,5.904121863800000369e-01,6.351254480289999504e-01,6.857526881719999690e-01,6.707885304659999548e-01,6.868279569890000102e-01,6.754480286740000006e-01,8.119175627239999526e-01,9.744623655919999461e-01,1.072491039430000015e+00
3.268145161289999767e-01,5.256720430110000120e-01,6.772849462369999740e-01,8.012768817200000004e-01,8.852822580650000495e-01,9.065860215050000059e-01,8.567204301080000306e-01,8.101478494620000248e-01,7.555779569889999880e-01,9.574596774189999548e-01,1.141196236559999910e+00,1.224059139780000027e+00
2.960884353739999808e-01,4.583333333330000259e-01,5.622448979590000118e-01,5.715986394559999795e-01,5.516156462589999476e-01,5.877551020410000104e-01,5.863095238100000106e-01,6.005952380950000391e-01,5.344387755110000526e-01,4.536564625849999755e-01,4.748299319729999968e-01,4.221088435370000114e-01
6.916666666670000241e-02,9.486111111110000216e-02,1.740277777779999924e-01,2.418055555560000014e-01,3.034722222219999876e-01,3.129166666670000208e-01,2.463888888890000128e-01,2.184722222219999954e-01,1.743055555559999970e-01,1.544444444439999897e-01,1.515277777780000001e-01,1.224999999999999978e-01
7.069892473130000299e-02,2.077060931899999963e-01,3.576164874550000206e-01,4.743727598570000037e-01,5.195340501790000065e-01,5.117383512540000234e-01,4.187275985660000033e-01,3.497311827960000175e-01,2.822580645159999957e-01,2.879928315410000272e-01,3.318100358419999729e-01,3.352150537629999816e-01
7.380952380949999669e-02,1.625000000000000056e-01,1.586309523810000011e-01,1.508928571429999921e-01,1.952380952380000090e-01,2.047619047620000132e-01,2.889880952380000090e-01,2.845238095240000264e-01,2.264880952380000090e-01,2.699404761909999784e-01,2.979166666670000074e-01,3.404761904759999736e-01
3.125960061440000159e-01,5.679723502310000116e-01,7.083717357909999901e-01,8.400153609830000034e-01,9.272657450079999641e-01,8.941628264209999788e-01,8.833333333330000148e-01,9.550691244240000488e-01,9.376344086019999802e-01,9.691244239630000257e-01,9.951612903219999584e-01,9.912442396320000348e-01
3.723611111110000094e-01,4.820138888889999862e-01,6.025694444439999575e-01,7.020833333329999926e-01,8.213194444439999575e-01,7.309722222219999788e-01,7.186111111109999561e-01,6.927083333329999704e-01,7.409722222219999876e-01,7.743750000000000355e-01,8.663194444439999975e-01,9.856249999999999734e-01
0.000000000000000000e+00,1.570370370370000046e-01,5.474074074070000018e-01,5.861111111110000049e-01,7.946296296289999672e-01,5.477777777779999635e-01,3.427777777780000035e-01,2.001851851850000030e-01,9.259259259260000123e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.558201058199999989e-01,2.174603174599999966e-01,2.546737213399999922e-01,3.218694885360000035e-01,4.210758377430000032e-01,3.700176366840000064e-01,2.967372134039999998e-01,2.902116402120000216e-01,2.687830687830000120e-01,2.666666666670000074e-01,3.437389770720000182e-01,3.607583774249999986e-01
3.059737156510000111e-01,6.863799283160000320e-01,8.962962962960000501e-01,9.297491039430000326e-01,9.867383512549999791e-01,1.089068100360000013e+00,1.126583034650000092e+00,1.058303464750000034e+00,1.041278375150000102e+00,1.163440860209999927e+00,1.268399044199999937e+00,1.226463560330000035e+00
2.113575268819999908e-01,4.545698924730000035e-01,6.424731182799999774e-01,7.513440860219999795e-01,8.442204301079999640e-01,9.239919354840000487e-01,9.589381720430000255e-01,9.245295698919999694e-01,9.106182795699999666e-01,1.038037634409999965e+00,1.088306451610000058e+00,1.043682795700000110e+00
0.000000000000000000e+00,2.719832735959999970e-01,7.727001194749999469e-01,9.703106332140000179e-01,1.010931899640000076e+00,9.653524492239999866e-01,6.713261648749999644e-01,1.672640382320000072e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.017921146949999800e-01
5.730027548209999655e-02,1.681818181820000091e-01,4.690082644629999797e-01,6.728650137739999870e-01,7.407713498619999948e-01,6.915977961439999655e-01,6.827823691459999900e-01,7.068870523419999996e-01,5.988980716259999504e-01,5.097796143249999634e-01,4.823691460060000047e-01,5.389807162540000141e-01
3.554487179489999871e-02,1.256410256409999926e-01,3.546153846149999733e-01,5.001923076919999600e-01,5.133653846150000311e-01,4.829807692309999734e-01,4.690064102559999837e-01,4.436538461539999978e-01,4.004487179489999993e-01,3.419230769230000022e-01,3.383012820510000185e-01,4.164743589739999807e-01
1.438844086019999968e-01,2.751344086020000024e-01,5.331317204300000112e-01,7.223118279569999967e-01,7.202956989250000053e-01,6.401209677420000022e-01,5.481182795700000332e-01,5.264784946239999819e-01,4.980510752689999987e-01,5.038306451609999570e-01,6.193548387099999664e-01,5.858198924730000368e-01
2.670698924730000035e-01,8.055107526879999869e-01,1.082258064519999952e+00,1.188037634410000098e+00,1.269220430110000075e+00,1.088709677420000022e+00,8.856182795700000554e-01,2.016129032259999978e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.278225806449999891e-01,3.100806451609999792e-01
8.325062034730000560e-02,1.861042183620000012e-01,3.329611248959999936e-01,5.068238213400000358e-01,5.405293631099999940e-01,5.477253928869999511e-01,5.179900744419999592e-01,4.493382961119999908e-01,4.940860215049999726e-01,6.055417700580000284e-01,6.917700578990000349e-01,7.643920595540000251e-01
5.599669148050000211e-02,1.036807278739999977e-01,2.704301075269999743e-01,5.353598014889999757e-01,6.609181141440000351e-01,6.266749379649999563e-01,6.098014888339999828e-01,5.596360628619999611e-01,5.223325062029999799e-01,5.956162117450000126e-01,7.272125723740000547e-01,7.933002481390000193e-01
2.576164874549999872e-01,4.665770609320000206e-01,7.259408602150000389e-01,1.020116487459999943e+00,1.182347670249999982e+00,1.267473118280000088e+00,1.288844086019999891e+00,1.321057347670000048e+00,1.388978494619999893e+00,1.524731182800000084e+00,1.654659498210000024e+00,1.631451612900000070e+00
2.633512544800000188e-01,3.777329749100000189e-01,4.975358422939999969e-01,6.555107526879999646e-01,8.173835125449999683e-01,8.361559139780000427e-01,8.135752688170000413e-01,7.696684587809999867e-01,7.857526881719999468e-01,8.715053763440000489e-01,9.109767025089999803e-01,8.697132616489999801e-01
1.326666666669999994e-01,2.700000000000000178e-01,3.185555555560000141e-01,3.988888888889999818e-01,4.929999999999999938e-01,6.017777777780000115e-01,5.793333333329999668e-01,5.023333333330000094e-01,5.928888888890000430e-01,7.001111111109999952e-01,8.331111111110000023e-01,8.993333333330000290e-01
1.288530465949999926e-01,5.350358422940000303e-01,6.411290322579999978e-01,7.712365591399999998e-01,9.079749103940000232e-01,9.530465949830000394e-01,9.719534050179999829e-01,9.978494623650000506e-01,1.069354838710000033e+00,1.184767025089999981e+00,1.278225806450000057e+00,1.382437275990000103e+00
0.000000000000000000e+00,4.905913978499999717e-02,1.694892473119999909e-01,3.532258064520000240e-01,7.444220430110000120e-01,4.670026881720000245e-01,3.255376344090000207e-01,3.645161290319999803e-01,3.035618279569999856e-01,3.752688172040000159e-01,4.573924731180000203e-01,3.648521505380000196e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.233796296299999859e-02,1.085648148149999936e-01,1.761574074070000051e-01,1.192129629630000048e-01,1.081018518519999971e-01,3.472222222229999879e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.115207373269999747e-01,7.829493087559999953e-01,9.136712749619999574e-01,9.814900153610000011e-01,9.937019969279999865e-01,7.625960061450000049e-01,2.150537634409999902e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.100614439320000248e-01
2.084555229710000068e-01,3.298142717499999987e-01,4.306940371460000194e-01,5.264418377320000397e-01,6.086999022479999688e-01,5.671554252199999535e-01,5.426197458460000345e-01,5.305962854350000368e-01,5.658357771259999724e-01,5.480449657870000157e-01,6.301075268820000019e-01,7.437438905180000503e-01
1.666666666670000019e-01,2.999999999999999889e-01,5.335125448030000328e-01,7.446236559140000377e-01,8.675627240140000307e-01,9.786738351249999468e-01,9.374551971319999844e-01,8.078853046589999920e-01,8.933691756270000228e-01,1.161827956990000077e+00,1.140501792110000023e+00,1.328673835130000036e+00
